date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD
2021-08-31 20:00:00,131.045265142,131.054582922,131.045265142,131.054582922,524,131.05147699533333,1.5119669268380662,130.530674181636,132.04264110847404,129.01870725479793
2021-09-01 10:00:00,130.803655093,131.063900703,129.787364773,129.833953675,377622,130.22840638366668,1.5089431958770347,130.53437897470732,132.04332217058436,129.02543577883029
2021-09-01 11:00:00,129.843271456,130.299842701,129.722140309,129.955084822,323138,129.992355944,1.5062596257307173,130.53745508267,132.0437147084007,129.0311954569393
2021-09-01 12:00:00,129.950425932,130.10416931,129.787364773,129.787364773,262449,129.89296628533336,1.5041661978486376,130.53993812608599,132.04410432393462,129.03577192823735
2021-09-01 13:00:00,129.791091885,130.28120714,129.768729212,130.262571579,233495,130.10416931033333,1.5017533261853329,130.54296761482334,132.04472094100868,129.041214288638
2021-09-01 14:00:00,130.29052492,130.411656067,130.188122512,130.327796042,181666,130.30919154033333,1.4986401288048663,130.546839750332,132.04547987913688,129.04819962152712
2021-09-01 15:00:00,130.327796042,130.352115449,130.020309285,130.10416931,220804,130.15886468133334,1.495946748555362,130.55014780218468,132.04609455074004,129.05420105362933
2021-09-01 16:00:00,130.10416931,130.127463761,129.694186967,129.815318114,560264,129.878989614,1.493921743904738,130.552530433674,132.04645217757874,129.05860868976927
2021-09-01 17:00:00,129.796682553,129.796682553,129.55442026,129.55442026,56305,129.63517435766667,1.492159063269526,130.55441929409332,132.04657835736285,129.0622602308238
2021-09-01 18:00:00,129.74077587,129.74077587,129.74077587,129.74077587,105,129.74077587,1.4903449764587242,130.55645795195736,132.04680292841607,129.06611297549864
2021-09-01 20:00:00,129.908495919,129.908495919,129.908495919,129.908495919,313,129.908495919,1.4884054714445185,130.55879520657135,132.04720067801586,129.07038973512684
2021-09-02 07:00:00,130.327796042,130.327796042,130.327796042,130.327796042,104,130.327796042,1.482027123224246,130.5644948307653,132.04652195398955,129.08246770754107
2021-09-02 09:00:00,130.448834011,130.448834011,130.169393774,130.169393774,453,130.2625405196667,1.4758661442929015,130.56994727331332,132.0458134176062,129.09408112902042
2021-09-02 10:00:00,130.160075993,130.495516092,129.694186967,129.973720383,288419,130.05447448066667,1.4686767000387437,130.57549325009666,132.0441699501354,129.1068165500579
2021-09-02 11:00:00,129.964402602,130.310558148,129.764070321,130.020309285,400001,130.031645918,1.459916852777013,130.58163832834535,132.04155518112236,129.12172147556834
2021-09-02 12:00:00,130.020309285,130.052921517,129.689528077,129.708163638,256089,129.81687107733333,1.4506170704858563,130.58761176034733,132.0382288308332,129.13699468986147
2021-09-02 13:00:00,129.712822528,129.802366399,129.56373804,129.778046992,198071,129.71471714366666,1.4480134502561761,130.59012024818733,132.03813369844352,129.14210679793115
2021-09-02 14:00:00,129.781308215,129.796682553,129.549761369,129.582373601,192611,129.64293917433335,1.4469991160444104,130.591299499746,132.0382986157904,129.14430038370156
2021-09-02 15:00:00,129.573055821,129.889860358,129.545102479,129.861907017,226486,129.76562328466665,1.446977485865375,130.59133690606868,132.03831439193405,129.1443594202033
2021-09-02 16:00:00,129.880542578,130.46756275,129.854266437,130.45824497,683593,130.260024719,1.4466612960211016,130.59217889852067,132.03884019454176,129.14551760249958
2021-09-02 17:00:00,130.45824497,130.45824497,130.001673724,130.001673724,54374,130.15386413933334,1.4460111110848297,130.593428152114,132.03943926319883,129.14741704102917
2021-09-02 19:00:00,130.393020506,130.402338286,130.393020506,130.402338286,647,130.39923235933335,1.4447488242823059,130.59576432892334,132.04051315320564,129.15101550464104
2021-09-03 05:00:00,130.961405117,130.961405117,130.961405117,130.961405117,627,130.961405117,1.4437839210077739,130.59896086866067,132.04274478966843,129.1551769476529
2021-09-03 07:00:00,130.868227312,130.868227312,130.868227312,130.868227312,116,130.868227312,1.442848568650162,130.601878944418,132.04472751306815,129.15903037576783
2021-09-03 08:00:00,130.905498434,130.905498434,130.905498434,130.905498434,229,130.905498434,1.4420495139807203,130.604711907912,132.0467614218927,129.16266239393127
2021-09-03 09:00:00,130.913511725,130.914816215,130.46756275,130.625965019,11004,130.66944799466668,1.4413313159104189,130.60687627267134,132.04820758858176,129.16554495676093
2021-09-03 10:00:00,130.085533749,130.886862873,129.899178139,130.248594908,251371,130.34487864000002,1.4409687553042958,130.60788797296533,132.0488567282696,129.16691921766105
2021-09-03 11:00:00,130.262571579,130.337113823,129.796682553,129.908495919,241214,130.01409743166667,1.4409661609505804,130.60789423959466,132.04886040054524,129.16692807864408
2021-09-03 12:00:00,129.908495919,130.210392008,129.908495919,129.964402602,185333,130.02776350966667,1.4411201745100692,130.607412031508,132.04853220601808,129.16629185699793
2021-09-03 13:00:00,129.931883548,130.020309285,129.824635895,129.955084822,143306,129.933343334,1.441334733707013,130.606827012288,132.048161745995,129.16549227858098
2021-09-03 14:00:00,129.973720383,130.243936018,129.964402602,130.113487091,136714,130.10727523699998,1.4412588246080296,130.60702577508667,132.0482845996947,129.16576695047863
2021-09-03 15:00:00,130.10416931,130.299842701,130.048262627,130.206664896,142880,130.184923408,1.441221066553005,130.60714587896734,132.04836694552034,129.16592481241435
2021-09-03 16:00:00,130.225300457,130.341772713,130.020309285,130.094851529,468961,130.15231117566665,1.441258885457406,130.60701715569934,132.04827604115675,129.16575827024192
2021-09-03 17:00:00,130.057580407,130.085533749,130.029627066,130.029627066,32429,130.04826262699999,1.4414546990392765,130.60624742599532,132.0477021250346,129.16479272695605
2021-09-03 18:00:00,130.122804871,130.122804871,130.122804871,130.122804871,156,130.122804871,1.4416167866310174,130.60529826092667,132.0469150475577,129.16368147429566
2021-09-03 19:00:00,130.029627066,130.029627066,130.029627066,130.029627066,2875,130.029627066,1.4418236414164822,130.60451275205332,132.0463363934698,129.16268911063685
2021-09-07 08:00:00,130.122804871,130.122804871,130.122804871,130.122804871,202,130.122804871,1.4418484493905277,130.60443554621932,132.04628399560985,129.1625870968288
2021-09-07 09:00:00,129.983038163,130.215982676,129.983038163,130.215982676,1818,130.13833450500002,1.4419560617596643,130.60400254450002,132.0459586062597,129.16204648274035
2021-09-07 10:00:00,130.309160481,130.346431603,129.237615722,129.461242455,358893,129.68176326,1.4425339034968232,130.602423059088,132.04495696258482,129.1598891555912
2021-09-07 11:00:00,129.479878016,129.582373601,128.874222282,129.153755698,441319,129.203450527,1.4437863750092306,130.60040275507998,132.04418913008922,129.15661638007074
2021-09-07 12:00:00,129.153755698,129.181709039,128.743773355,128.781044477,319837,128.90217562366666,1.4452878086200214,130.59870098496535,132.04398879358536,129.15341317634534
2021-09-07 13:00:00,128.781044477,129.109216707,128.762408916,128.939446746,249828,128.937024123,1.447035095618175,130.59635046656334,132.0433855621815,129.14931537094517
2021-09-07 14:00:00,128.930128965,129.024238548,128.734455575,128.83229227,277507,128.86366213099998,1.448902479012313,130.593982175896,132.0428846549083,129.1450796968837
2021-09-07 15:00:00,128.818315599,128.83695116,128.4803597,128.510828842,381493,128.60937990066668,1.4515399744792385,130.59069396478733,132.04223393926657,129.1391539903081
2021-09-07 16:00:00,128.520146623,128.701843343,128.363048843,128.65991333,773695,128.574935172,1.4540160835632785,130.58803314209266,132.04204922565594,129.13401705852937
2021-09-07 17:00:00,128.641277769,128.678548891,128.585371086,128.585371086,38062,128.61643035433335,1.4560333248748583,130.586045417386,132.04207874226086,129.13001209251115
2021-09-07 18:00:00,128.641277769,128.678548891,128.641277769,128.678548891,6065,128.66612518366665,1.4580353720584533,130.58396365476133,132.04199902681978,129.1259282827029
2021-09-07 20:00:00,128.65059555,128.65059555,128.65059555,128.65059555,104,128.65059555,1.4600708550115362,130.581853903148,132.04192475815952,129.12178304813645
2021-09-08 05:00:00,128.47355772,128.585371086,128.47355772,128.585371086,1133,128.54809996400002,1.4624112010238794,130.57948389534067,132.04189509636456,129.1170726943168
2021-09-08 07:00:00,128.426968818,128.426968818,128.426968818,128.426968818,430,128.426968818,1.4653208991430244,130.57640801311265,132.04172891225568,129.11108711396963
2021-09-08 08:00:00,128.613324428,128.613324428,128.604006647,128.604006647,360,128.607112574,1.4675848218656835,130.57396855929065,132.04155338115632,129.10638373742498
2021-09-08 09:00:00,128.613324428,128.818315599,128.510828842,128.510828842,7273,128.61332442766664,1.4698337915049506,130.571523291718,132.04135708322295,129.10168950021304
2021-09-08 10:00:00,128.678548891,129.601009162,128.585371086,129.051260112,536980,129.07921345333332,1.471000074367973,130.56997295884867,132.04097303321663,129.0989728844807
2021-09-08 11:00:00,129.079213454,129.274886844,128.212659866,128.548099964,531348,128.67854889133332,1.473029079355045,130.56773182689935,132.0407609062544,129.0947027475443
2021-09-08 12:00:00,128.492193281,129.069802495,128.482875501,128.920811185,359343,128.82449639366666,1.4749458816905425,130.56517467471267,132.0401205564032,129.09022879302213
2021-09-08 13:00:00,128.911493404,129.19568571,128.83695116,129.065236783,265902,129.032624551,1.4761426657674208,130.563639483482,132.03978214924942,129.0874968177146
2021-09-08 14:00:00,129.051260112,129.107166795,128.887733064,129.041942331,205198,129.01228073000001,1.4767877127726345,130.56295005556134,132.039737768334,129.0861623427887
2021-09-08 15:00:00,129.041942331,129.413255885,129.02330677,129.396017991,248419,129.277526882,1.475892000746245,130.56382690926665,132.0397189100129,129.0879349085204
2021-09-08 16:00:00,129.38670021,129.442606894,128.915034161,129.2003446,588380,129.18599521833332,1.4758578586174598,130.56386316869467,132.03972102731214,129.0880053100772
2021-09-08 17:00:00,129.209662381,129.209662381,129.209662381,129.209662381,51864,129.209662381,1.4758997656026962,130.56381719667468,132.03971696227737,129.087917431072
2021-09-09 06:00:00,129.237615722,129.237615722,129.237615722,129.237615722,508,129.237615722,1.4754805113936775,130.56424775955867,132.03972827095234,129.088767248165
2021-09-09 08:00:00,129.396017991,129.396017991,129.144437917,129.302840186,1681,129.28109869800002,1.4749595463718204,130.564788438298,132.03974798466982,129.08982889192617
2021-09-09 09:00:00,129.302840186,129.302840186,128.697184452,128.697184452,2245,128.89906969666666,1.4753044112345723,130.56446822243535,132.0397726336699,129.0891638112008
2021-09-09 10:00:00,128.958082307,129.116484576,128.305837671,128.604006647,277274,128.67544296466667,1.4764917075527852,130.56338758465066,132.03987929220344,129.08689587709787
2021-09-09 11:00:00,128.622642208,129.479878016,128.590495866,129.320543969,321087,129.13030595033334,1.4766416975075707,130.5632289539533,132.0398706514609,129.08658725644574
2021-09-09 12:00:00,129.293522405,129.302840186,128.790362258,128.883540063,271713,128.99224750233336,1.475921261077329,130.56384424177733,132.03976550285466,129.0879229807
2021-09-09 13:00:00,128.883540063,128.902175624,128.622642208,128.743773355,200568,128.75619706233334,1.4760670871755972,130.563723384728,132.03979047190361,129.0876562975524
2021-09-09 14:00:00,128.753091136,128.885124085,128.221977646,128.380379915,268423,128.49582721533332,1.4771168774101202,130.56289143068668,132.0400083080968,129.08577455327656
2021-09-09 15:00:00,128.380379915,128.613324428,128.170729853,128.492193281,289735,128.42541585400002,1.4779990866845536,130.56223182238,132.04023090906455,129.08423273569545
2021-09-09 16:00:00,128.482875501,128.781044477,128.29651989,128.352426573,624077,128.47666364666668,1.4771825615983476,130.56277386954,132.03995643113834,129.08559130794166
2021-09-09 17:00:00,128.343108793,129.209662381,128.212659866,128.399015476,525226,128.60711257433334,1.4763690695522698,130.56334513130267,132.03971420085495,129.0869760617504
2021-09-09 18:00:00,128.352426573,128.352426573,128.352426573,128.352426573,499,128.352426573,1.4778888482647232,130.56217725151268,132.0400660997774,129.08428840324797
2021-09-09 19:00:00,128.426968818,128.426968818,128.426968818,128.426968818,108,128.426968818,1.4791048436684429,130.56123214290866,132.0403369865771,129.08212729924023
2021-09-10 07:00:00,129.041942331,129.041942331,129.041942331,129.041942331,176,129.041942331,1.478518430869353,130.56175646309268,132.04027489396202,129.08323803222333
2021-09-10 09:00:00,128.948764526,129.153755698,128.948764526,129.153755698,2118,129.08542530733334,1.4777834510042542,130.56241687369334,132.0402003246976,129.08463342268908
2021-09-10 10:00:00,129.442606894,129.861813839,129.051260112,129.470560235,532509,129.46121139533332,1.4765379863411656,130.56370610671533,132.0402440930565,129.08716812037417
2021-09-10 11:00:00,129.437948003,129.470560235,128.184706524,128.408333257,555990,128.687866672,1.4770601401466736,130.56327051270333,132.04033065285,129.08621037255665
2021-09-10 12:00:00,128.399015476,128.492193281,128.138117622,128.352426573,351200,128.32757915866668,1.4783071026057317,130.56235382542667,132.0406609280324,129.08404672282094
2021-09-10 13:00:00,128.352426573,128.83695116,128.28720211,128.790362258,368931,128.63817184266668,1.4785195956615103,130.562187275236,132.0407068708975,129.0836676795745
2021-09-10 14:00:00,128.808997819,128.906834514,128.492193281,128.510828842,181059,128.636618879,1.477469929038242,130.56292126363132,132.04039119266957,129.08545133459307
2021-09-10 15:00:00,128.508685753,128.566735525,128.29651989,128.315155451,241832,128.392803622,1.4771085445908523,130.563160191438,132.04026873602885,129.08605164684712
2021-09-10 16:00:00,128.324473232,128.324473232,127.653593035,127.709499718,898122,127.89585532833333,1.4791655800228767,130.5618649763653,132.0410305563882,129.08269939634243
2021-09-10 17:00:00,127.672228596,127.93312645,127.672228596,127.793359743,359474,127.79957159633334,1.481638396922192,130.560328192176,132.0419665890982,129.0786897952538
2021-09-10 18:00:00,127.700275115,127.886537548,127.700275115,127.886537548,315,127.82445007033334,1.4849116365146806,130.55810429797535,132.04301593449003,129.07319266146067
2021-09-10 19:00:00,127.765406401,127.765406401,127.756088621,127.756088621,774,127.75919454766667,1.4885123503390256,130.555661407288,132.04417375762702,129.06714905694898
